;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96
152;4,606060606;4,470588235;4,342857143;4,222222222;4,108108108;4;3,897435897;3,8;3,707317073;3,619047619;3,534883721;3,454545455;3,377777778;3,304347826;3,234042553;3,166666667;3,102040816;3,04;2,980392157;2,923076923;2,867924528;2,814814815;2,763636364;2,714285714;2,666666667;2,620689655;2,576271186;2,533333333;2,491803279;2,451612903;2,412698413;2,375;2,338461538;2,303030303;2,268656716;2,235294118;2,202898551;2,171428571;2,14084507;2,111111111;2,082191781;2,054054054;2,026666667;2;1,974025974;1,948717949;1,924050633;1,9;1,87654321;1,853658537;1,831325301;1,80952381;1,788235294;1,76744186;1,747126437;1,727272727;1,707865169;1,688888889;1,67032967;1,652173913;1,634408602;1,617021277;1,6;1,583333333;1,567010309;1,551020408;1,535353535;1,52;1,504950495;1,490196078;1,475728155;1,461538462;1,447619048
153;4,636363636;4,5;4,371428571;4,25;4,135135135;4,026315789;3,923076923;3,825;3,731707317;3,642857143;3,558139535;3,477272727;3,4;3,326086957;3,255319149;3,1875;3,12244898;3,06;3;2,942307692;2,886792453;2,833333333;2,781818182;2,732142857;2,684210526;2,637931034;2,593220339;2,55;2,508196721;2,467741935;2,428571429;2,390625;2,353846154;2,318181818;2,28358209;2,25;2,217391304;2,185714286;2,154929577;2,125;2,095890411;2,067567568;2,04;2,013157895;1,987012987;1,961538462;1,936708861;1,9125;1,888888889;1,865853659;1,843373494;1,821428571;1,8;1,779069767;1,75862069;1,738636364;1,719101124;1,7;1,681318681;1,663043478;1,64516129;1,627659574;1,610526316;1,59375;1,577319588;1,56122449;1,545454545;1,53;1,514851485;1,5;1,485436893;1,471153846;1,457142857
154;4,666666667;4,529411765;4,4;4,277777778;4,162162162;4,052631579;3,948717949;3,85;3,756097561;3,666666667;3,581395349;3,5;3,422222222;3,347826087;3,276595745;3,208333333;3,142857143;3,08;3,019607843;2,961538462;2,905660377;2,851851852;2,8;2,75;2,701754386;2,655172414;2,610169492;2,566666667;2,524590164;2,483870968;2,444444444;2,40625;2,369230769;2,333333333;2,298507463;2,264705882;2,231884058;2,2;2,169014085;2,138888889;2,109589041;2,081081081;2,053333333;2,026315789;2;1,974358974;1,949367089;1,925;1,901234568;1,87804878;1,855421687;1,833333333;1,811764706;1,790697674;1,770114943;1,75;1,730337079;1,711111111;1,692307692;1,673913043;1,655913978;1,638297872;1,621052632;1,604166667;1,587628866;1,571428571;1,555555556;1,54;1,524752475;1,509803922;1,495145631;1,480769231;1,466666667
155;4,696969697;4,558823529;4,428571429;4,305555556;4,189189189;4,078947368;3,974358974;3,875;3,780487805;3,69047619;3,604651163;3,522727273;3,444444444;3,369565217;3,29787234;3,229166667;3,163265306;3,1;3,039215686;2,980769231;2,924528302;2,87037037;2,818181818;2,767857143;2,719298246;2,672413793;2,627118644;2,583333333;2,540983607;2,5;2,46031746;2,421875;2,384615385;2,348484848;2,313432836;2,279411765;2,246376812;2,214285714;2,183098592;2,152777778;2,123287671;2,094594595;2,066666667;2,039473684;2,012987013;1,987179487;1,962025316;1,9375;1,913580247;1,890243902;1,86746988;1,845238095;1,823529412;1,802325581;1,781609195;1,761363636;1,741573034;1,722222222;1,703296703;1,684782609;1,666666667;1,64893617;1,631578947;1,614583333;1,597938144;1,581632653;1,565656566;1,55;1,534653465;1,519607843;1,504854369;1,490384615;1,476190476
156;4,727272727;4,588235294;4,457142857;4,333333333;4,216216216;4,105263158;4;3,9;3,804878049;3,714285714;3,627906977;3,545454545;3,466666667;3,391304348;3,319148936;3,25;3,183673469;3,12;3,058823529;3;2,943396226;2,888888889;2,836363636;2,785714286;2,736842105;2,689655172;2,644067797;2,6;2,557377049;2,516129032;2,476190476;2,4375;2,4;2,363636364;2,328358209;2,294117647;2,260869565;2,228571429;2,197183099;2,166666667;2,136986301;2,108108108;2,08;2,052631579;2,025974026;2;1,974683544;1,95;1,925925926;1,902439024;1,879518072;1,857142857;1,835294118;1,813953488;1,793103448;1,772727273;1,752808989;1,733333333;1,714285714;1,695652174;1,677419355;1,659574468;1,642105263;1,625;1,608247423;1,591836735;1,575757576;1,56;1,544554455;1,529411765;1,514563107;1,5;1,485714286
157;4,757575758;4,617647059;4,485714286;4,361111111;4,243243243;4,131578947;4,025641026;3,925;3,829268293;3,738095238;3,651162791;3,568181818;3,488888889;3,413043478;3,340425532;3,270833333;3,204081633;3,14;3,078431373;3,019230769;2,962264151;2,907407407;2,854545455;2,803571429;2,754385965;2,706896552;2,661016949;2,616666667;2,573770492;2,532258065;2,492063492;2,453125;2,415384615;2,378787879;2,343283582;2,308823529;2,275362319;2,242857143;2,211267606;2,180555556;2,150684932;2,121621622;2,093333333;2,065789474;2,038961039;2,012820513;1,987341772;1,9625;1,938271605;1,914634146;1,891566265;1,869047619;1,847058824;1,825581395;1,804597701;1,784090909;1,764044944;1,744444444;1,725274725;1,706521739;1,688172043;1,670212766;1,652631579;1,635416667;1,618556701;1,602040816;1,585858586;1,57;1,554455446;1,539215686;1,524271845;1,509615385;1,495238095
158;4,787878788;4,647058824;4,514285714;4,388888889;4,27027027;4,157894737;4,051282051;3,95;3,853658537;3,761904762;3,674418605;3,590909091;3,511111111;3,434782609;3,361702128;3,291666667;3,224489796;3,16;3,098039216;3,038461538;2,981132075;2,925925926;2,872727273;2,821428571;2,771929825;2,724137931;2,677966102;2,633333333;2,590163934;2,548387097;2,507936508;2,46875;2,430769231;2,393939394;2,358208955;2,323529412;2,289855072;2,257142857;2,225352113;2,194444444;2,164383562;2,135135135;2,106666667;2,078947368;2,051948052;2,025641026;2;1,975;1,950617284;1,926829268;1,903614458;1,880952381;1,858823529;1,837209302;1,816091954;1,795454545;1,775280899;1,755555556;1,736263736;1,717391304;1,698924731;1,680851064;1,663157895;1,645833333;1,628865979;1,612244898;1,595959596;1,58;1,564356436;1,549019608;1,533980583;1,519230769;1,504761905
159;4,818181818;4,676470588;4,542857143;4,416666667;4,297297297;4,184210526;4,076923077;3,975;3,87804878;3,785714286;3,697674419;3,613636364;3,533333333;3,456521739;3,382978723;3,3125;3,244897959;3,18;3,117647059;3,057692308;3;2,944444444;2,890909091;2,839285714;2,789473684;2,74137931;2,694915254;2,65;2,606557377;2,564516129;2,523809524;2,484375;2,446153846;2,409090909;2,373134328;2,338235294;2,304347826;2,271428571;2,23943662;2,208333333;2,178082192;2,148648649;2,12;2,092105263;2,064935065;2,038461538;2,012658228;1,9875;1,962962963;1,93902439;1,915662651;1,892857143;1,870588235;1,848837209;1,827586207;1,806818182;1,786516854;1,766666667;1,747252747;1,72826087;1,709677419;1,691489362;1,673684211;1,65625;1,639175258;1,62244898;1,606060606;1,59;1,574257426;1,558823529;1,54368932;1,528846154;1,514285714
160;4,848484848;4,705882353;4,571428571;4,444444444;4,324324324;4,210526316;4,102564103;4;3,902439024;3,80952381;3,720930233;3,636363636;3,555555556;3,47826087;3,404255319;3,333333333;3,265306122;3,2;3,137254902;3,076923077;3,018867925;2,962962963;2,909090909;2,857142857;2,807017544;2,75862069;2,711864407;2,666666667;2,62295082;2,580645161;2,53968254;2,5;2,461538462;2,424242424;2,388059701;2,352941176;2,31884058;2,285714286;2,253521127;2,222222222;2,191780822;2,162162162;2,133333333;2,105263158;2,077922078;2,051282051;2,025316456;2;1,975308642;1,951219512;1,927710843;1,904761905;1,882352941;1,860465116;1,83908046;1,818181818;1,797752809;1,777777778;1,758241758;1,739130435;1,720430108;1,70212766;1,684210526;1,666666667;1,649484536;1,632653061;1,616161616;1,6;1,584158416;1,568627451;1,553398058;1,538461538;1,523809524
161;4,878787879;4,735294118;4,6;4,472222222;4,351351351;4,236842105;4,128205128;4,025;3,926829268;3,833333333;3,744186047;3,659090909;3,577777778;3,5;3,425531915;3,354166667;3,285714286;3,22;3,156862745;3,096153846;3,037735849;2,981481481;2,927272727;2,875;2,824561404;2,775862069;2,728813559;2,683333333;2,639344262;2,596774194;2,555555556;2,515625;2,476923077;2,439393939;2,402985075;2,367647059;2,333333333;2,3;2,267605634;2,236111111;2,205479452;2,175675676;2,146666667;2,118421053;2,090909091;2,064102564;2,037974684;2,0125;1,987654321;1,963414634;1,939759036;1,916666667;1,894117647;1,872093023;1,850574713;1,829545455;1,808988764;1,788888889;1,769230769;1,75;1,731182796;1,712765957;1,694736842;1,677083333;1,659793814;1,642857143;1,626262626;1,61;1,594059406;1,578431373;1,563106796;1,548076923;1,533333333
162;4,909090909;4,764705882;4,628571429;4,5;4,378378378;4,263157895;4,153846154;4,05;3,951219512;3,857142857;3,76744186;3,681818182;3,6;3,52173913;3,446808511;3,375;3,306122449;3,24;3,176470588;3,115384615;3,056603774;3;2,945454545;2,892857143;2,842105263;2,793103448;2,745762712;2,7;2,655737705;2,612903226;2,571428571;2,53125;2,492307692;2,454545455;2,417910448;2,382352941;2,347826087;2,314285714;2,281690141;2,25;2,219178082;2,189189189;2,16;2,131578947;2,103896104;2,076923077;2,050632911;2,025;2;1,975609756;1,951807229;1,928571429;1,905882353;1,88372093;1,862068966;1,840909091;1,820224719;1,8;1,78021978;1,760869565;1,741935484;1,723404255;1,705263158;1,6875;1,670103093;1,653061224;1,636363636;1,62;1,603960396;1,588235294;1,572815534;1,557692308;1,542857143
163;4,939393939;4,794117647;4,657142857;4,527777778;4,405405405;4,289473684;4,179487179;4,075;3,975609756;3,880952381;3,790697674;3,704545455;3,622222222;3,543478261;3,468085106;3,395833333;3,326530612;3,26;3,196078431;3,134615385;3,075471698;3,018518519;2,963636364;2,910714286;2,859649123;2,810344828;2,762711864;2,716666667;2,672131148;2,629032258;2,587301587;2,546875;2,507692308;2,46969697;2,432835821;2,397058824;2,362318841;2,328571429;2,295774648;2,263888889;2,232876712;2,202702703;2,173333333;2,144736842;2,116883117;2,08974359;2,063291139;2,0375;2,012345679;1,987804878;1,963855422;1,94047619;1,917647059;1,895348837;1,873563218;1,852272727;1,831460674;1,811111111;1,791208791;1,77173913;1,752688172;1,734042553;1,715789474;1,697916667;1,680412371;1,663265306;1,646464646;1,63;1,613861386;1,598039216;1,582524272;1,567307692;1,552380952
164;4,96969697;4,823529412;4,685714286;4,555555556;4,432432432;4,315789474;4,205128205;4,1;4;3,904761905;3,813953488;3,727272727;3,644444444;3,565217391;3,489361702;3,416666667;3,346938776;3,28;3,215686275;3,153846154;3,094339623;3,037037037;2,981818182;2,928571429;2,877192982;2,827586207;2,779661017;2,733333333;2,68852459;2,64516129;2,603174603;2,5625;2,523076923;2,484848485;2,447761194;2,411764706;2,376811594;2,342857143;2,309859155;2,277777778;2,246575342;2,216216216;2,186666667;2,157894737;2,12987013;2,102564103;2,075949367;2,05;2,024691358;2;1,975903614;1,952380952;1,929411765;1,906976744;1,885057471;1,863636364;1,842696629;1,822222222;1,802197802;1,782608696;1,76344086;1,744680851;1,726315789;1,708333333;1,690721649;1,673469388;1,656565657;1,64;1,623762376;1,607843137;1,59223301;1,576923077;1,561904762
165;5;4,852941176;4,714285714;4,583333333;4,459459459;4,342105263;4,230769231;4,125;4,024390244;3,928571429;3,837209302;3,75;3,666666667;3,586956522;3,510638298;3,4375;3,367346939;3,3;3,235294118;3,173076923;3,113207547;3,055555556;3;2,946428571;2,894736842;2,844827586;2,796610169;2,75;2,704918033;2,661290323;2,619047619;2,578125;2,538461538;2,5;2,462686567;2,426470588;2,391304348;2,357142857;2,323943662;2,291666667;2,260273973;2,22972973;2,2;2,171052632;2,142857143;2,115384615;2,088607595;2,0625;2,037037037;2,012195122;1,987951807;1,964285714;1,941176471;1,918604651;1,896551724;1,875;1,853932584;1,833333333;1,813186813;1,793478261;1,774193548;1,755319149;1,736842105;1,71875;1,701030928;1,683673469;1,666666667;1,65;1,633663366;1,617647059;1,601941748;1,586538462;1,571428571
166;5,03030303;4,882352941;4,742857143;4,611111111;4,486486486;4,368421053;4,256410256;4,15;4,048780488;3,952380952;3,860465116;3,772727273;3,688888889;3,608695652;3,531914894;3,458333333;3,387755102;3,32;3,254901961;3,192307692;3,132075472;3,074074074;3,018181818;2,964285714;2,912280702;2,862068966;2,813559322;2,766666667;2,721311475;2,677419355;2,634920635;2,59375;2,553846154;2,515151515;2,47761194;2,441176471;2,405797101;2,371428571;2,338028169;2,305555556;2,273972603;2,243243243;2,213333333;2,184210526;2,155844156;2,128205128;2,101265823;2,075;2,049382716;2,024390244;2;1,976190476;1,952941176;1,930232558;1,908045977;1,886363636;1,865168539;1,844444444;1,824175824;1,804347826;1,784946237;1,765957447;1,747368421;1,729166667;1,711340206;1,693877551;1,676767677;1,66;1,643564356;1,62745098;1,611650485;1,596153846;1,580952381
167;5,060606061;4,911764706;4,771428571;4,638888889;4,513513514;4,394736842;4,282051282;4,175;4,073170732;3,976190476;3,88372093;3,795454545;3,711111111;3,630434783;3,553191489;3,479166667;3,408163265;3,34;3,274509804;3,211538462;3,150943396;3,092592593;3,036363636;2,982142857;2,929824561;2,879310345;2,830508475;2,783333333;2,737704918;2,693548387;2,650793651;2,609375;2,569230769;2,53030303;2,492537313;2,455882353;2,420289855;2,385714286;2,352112676;2,319444444;2,287671233;2,256756757;2,226666667;2,197368421;2,168831169;2,141025641;2,113924051;2,0875;2,061728395;2,036585366;2,012048193;1,988095238;1,964705882;1,941860465;1,91954023;1,897727273;1,876404494;1,855555556;1,835164835;1,815217391;1,795698925;1,776595745;1,757894737;1,739583333;1,721649485;1,704081633;1,686868687;1,67;1,653465347;1,637254902;1,621359223;1,605769231;1,59047619
168;5,090909091;4,941176471;4,8;4,666666667;4,540540541;4,421052632;4,307692308;4,2;4,097560976;4;3,906976744;3,818181818;3,733333333;3,652173913;3,574468085;3,5;3,428571429;3,36;3,294117647;3,230769231;3,169811321;3,111111111;3,054545455;3;2,947368421;2,896551724;2,847457627;2,8;2,754098361;2,709677419;2,666666667;2,625;2,584615385;2,545454545;2,507462687;2,470588235;2,434782609;2,4;2,366197183;2,333333333;2,301369863;2,27027027;2,24;2,210526316;2,181818182;2,153846154;2,126582278;2,1;2,074074074;2,048780488;2,024096386;2;1,976470588;1,953488372;1,931034483;1,909090909;1,887640449;1,866666667;1,846153846;1,826086957;1,806451613;1,787234043;1,768421053;1,75;1,731958763;1,714285714;1,696969697;1,68;1,663366337;1,647058824;1,631067961;1,615384615;1,6
169;5,121212121;4,970588235;4,828571429;4,694444444;4,567567568;4,447368421;4,333333333;4,225;4,12195122;4,023809524;3,930232558;3,840909091;3,755555556;3,673913043;3,595744681;3,520833333;3,448979592;3,38;3,31372549;3,25;3,188679245;3,12962963;3,072727273;3,017857143;2,964912281;2,913793103;2,86440678;2,816666667;2,770491803;2,725806452;2,682539683;2,640625;2,6;2,560606061;2,52238806;2,485294118;2,449275362;2,414285714;2,38028169;2,347222222;2,315068493;2,283783784;2,253333333;2,223684211;2,194805195;2,166666667;2,139240506;2,1125;2,086419753;2,06097561;2,036144578;2,011904762;1,988235294;1,965116279;1,942528736;1,920454545;1,898876404;1,877777778;1,857142857;1,836956522;1,817204301;1,79787234;1,778947368;1,760416667;1,742268041;1,724489796;1,707070707;1,69;1,673267327;1,656862745;1,640776699;1,625;1,60952381
170;5,151515152;5;4,857142857;4,722222222;4,594594595;4,473684211;4,358974359;4,25;4,146341463;4,047619048;3,953488372;3,863636364;3,777777778;3,695652174;3,617021277;3,541666667;3,469387755;3,4;3,333333333;3,269230769;3,20754717;3,148148148;3,090909091;3,035714286;2,98245614;2,931034483;2,881355932;2,833333333;2,786885246;2,741935484;2,698412698;2,65625;2,615384615;2,575757576;2,537313433;2,5;2,463768116;2,428571429;2,394366197;2,361111111;2,328767123;2,297297297;2,266666667;2,236842105;2,207792208;2,179487179;2,151898734;2,125;2,098765432;2,073170732;2,048192771;2,023809524;2;1,976744186;1,954022989;1,931818182;1,91011236;1,888888889;1,868131868;1,847826087;1,827956989;1,808510638;1,789473684;1,770833333;1,75257732;1,734693878;1,717171717;1,7;1,683168317;1,666666667;1,650485437;1,634615385;1,619047619
171;5,181818182;5,029411765;4,885714286;4,75;4,621621622;4,5;4,384615385;4,275;4,170731707;4,071428571;3,976744186;3,886363636;3,8;3,717391304;3,638297872;3,5625;3,489795918;3,42;3,352941176;3,288461538;3,226415094;3,166666667;3,109090909;3,053571429;3;2,948275862;2,898305085;2,85;2,803278689;2,758064516;2,714285714;2,671875;2,630769231;2,590909091;2,552238806;2,514705882;2,47826087;2,442857143;2,408450704;2,375;2,342465753;2,310810811;2,28;2,25;2,220779221;2,192307692;2,164556962;2,1375;2,111111111;2,085365854;2,060240964;2,035714286;2,011764706;1,988372093;1,965517241;1,943181818;1,921348315;1,9;1,879120879;1,858695652;1,838709677;1,819148936;1,8;1,78125;1,762886598;1,744897959;1,727272727;1,71;1,693069307;1,676470588;1,660194175;1,644230769;1,628571429
172;5,212121212;5,058823529;4,914285714;4,777777778;4,648648649;4,526315789;4,41025641;4,3;4,195121951;4,095238095;4;3,909090909;3,822222222;3,739130435;3,659574468;3,583333333;3,510204082;3,44;3,37254902;3,307692308;3,245283019;3,185185185;3,127272727;3,071428571;3,01754386;2,965517241;2,915254237;2,866666667;2,819672131;2,774193548;2,73015873;2,6875;2,646153846;2,606060606;2,567164179;2,529411765;2,492753623;2,457142857;2,422535211;2,388888889;2,356164384;2,324324324;2,293333333;2,263157895;2,233766234;2,205128205;2,17721519;2,15;2,12345679;2,097560976;2,072289157;2,047619048;2,023529412;2;1,977011494;1,954545455;1,93258427;1,911111111;1,89010989;1,869565217;1,849462366;1,829787234;1,810526316;1,791666667;1,773195876;1,755102041;1,737373737;1,72;1,702970297;1,68627451;1,669902913;1,653846154;1,638095238
173;5,242424242;5,088235294;4,942857143;4,805555556;4,675675676;4,552631579;4,435897436;4,325;4,219512195;4,119047619;4,023255814;3,931818182;3,844444444;3,760869565;3,680851064;3,604166667;3,530612245;3,46;3,392156863;3,326923077;3,264150943;3,203703704;3,145454545;3,089285714;3,035087719;2,982758621;2,93220339;2,883333333;2,836065574;2,790322581;2,746031746;2,703125;2,661538462;2,621212121;2,582089552;2,544117647;2,507246377;2,471428571;2,436619718;2,402777778;2,369863014;2,337837838;2,306666667;2,276315789;2,246753247;2,217948718;2,189873418;2,1625;2,135802469;2,109756098;2,084337349;2,05952381;2,035294118;2,011627907;1,988505747;1,965909091;1,943820225;1,922222222;1,901098901;1,880434783;1,860215054;1,840425532;1,821052632;1,802083333;1,783505155;1,765306122;1,747474747;1,73;1,712871287;1,696078431;1,67961165;1,663461538;1,647619048
174;5,272727273;5,117647059;4,971428571;4,833333333;4,702702703;4,578947368;4,461538462;4,35;4,243902439;4,142857143;4,046511628;3,954545455;3,866666667;3,782608696;3,70212766;3,625;3,551020408;3,48;3,411764706;3,346153846;3,283018868;3,222222222;3,163636364;3,107142857;3,052631579;3;2,949152542;2,9;2,852459016;2,806451613;2,761904762;2,71875;2,676923077;2,636363636;2,597014925;2,558823529;2,52173913;2,485714286;2,450704225;2,416666667;2,383561644;2,351351351;2,32;2,289473684;2,25974026;2,230769231;2,202531646;2,175;2,148148148;2,12195122;2,096385542;2,071428571;2,047058824;2,023255814;2;1,977272727;1,95505618;1,933333333;1,912087912;1,891304348;1,870967742;1,85106383;1,831578947;1,8125;1,793814433;1,775510204;1,757575758;1,74;1,722772277;1,705882353;1,689320388;1,673076923;1,657142857
175;5,303030303;5,147058824;5;4,861111111;4,72972973;4,605263158;4,487179487;4,375;4,268292683;4,166666667;4,069767442;3,977272727;3,888888889;3,804347826;3,723404255;3,645833333;3,571428571;3,5;3,431372549;3,365384615;3,301886792;3,240740741;3,181818182;3,125;3,070175439;3,017241379;2,966101695;2,916666667;2,868852459;2,822580645;2,777777778;2,734375;2,692307692;2,651515152;2,611940299;2,573529412;2,536231884;2,5;2,464788732;2,430555556;2,397260274;2,364864865;2,333333333;2,302631579;2,272727273;2,243589744;2,215189873;2,1875;2,160493827;2,134146341;2,108433735;2,083333333;2,058823529;2,034883721;2,011494253;1,988636364;1,966292135;1,944444444;1,923076923;1,902173913;1,88172043;1,861702128;1,842105263;1,822916667;1,804123711;1,785714286;1,767676768;1,75;1,732673267;1,715686275;1,699029126;1,682692308;1,666666667
176;5,333333333;5,176470588;5,028571429;4,888888889;4,756756757;4,631578947;4,512820513;4,4;4,292682927;4,19047619;4,093023256;4;3,911111111;3,826086957;3,744680851;3,666666667;3,591836735;3,52;3,450980392;3,384615385;3,320754717;3,259259259;3,2;3,142857143;3,087719298;3,034482759;2,983050847;2,933333333;2,885245902;2,838709677;2,793650794;2,75;2,707692308;2,666666667;2,626865672;2,588235294;2,550724638;2,514285714;2,478873239;2,444444444;2,410958904;2,378378378;2,346666667;2,315789474;2,285714286;2,256410256;2,227848101;2,2;2,172839506;2,146341463;2,120481928;2,095238095;2,070588235;2,046511628;2,022988506;2;1,97752809;1,955555556;1,934065934;1,913043478;1,892473118;1,872340426;1,852631579;1,833333333;1,81443299;1,795918367;1,777777778;1,76;1,742574257;1,725490196;1,708737864;1,692307692;1,676190476
177;5,363636364;5,205882353;5,057142857;4,916666667;4,783783784;4,657894737;4,538461538;4,425;4,317073171;4,214285714;4,11627907;4,022727273;3,933333333;3,847826087;3,765957447;3,6875;3,612244898;3,54;3,470588235;3,403846154;3,339622642;3,277777778;3,218181818;3,160714286;3,105263158;3,051724138;3;2,95;2,901639344;2,85483871;2,80952381;2,765625;2,723076923;2,681818182;2,641791045;2,602941176;2,565217391;2,528571429;2,492957746;2,458333333;2,424657534;2,391891892;2,36;2,328947368;2,298701299;2,269230769;2,240506329;2,2125;2,185185185;2,158536585;2,13253012;2,107142857;2,082352941;2,058139535;2,034482759;2,011363636;1,988764045;1,966666667;1,945054945;1,923913043;1,903225806;1,882978723;1,863157895;1,84375;1,824742268;1,806122449;1,787878788;1,77;1,752475248;1,735294118;1,718446602;1,701923077;1,685714286
178;5,393939394;5,235294118;5,085714286;4,944444444;4,810810811;4,684210526;4,564102564;4,45;4,341463415;4,238095238;4,139534884;4,045454545;3,955555556;3,869565217;3,787234043;3,708333333;3,632653061;3,56;3,490196078;3,423076923;3,358490566;3,296296296;3,236363636;3,178571429;3,122807018;3,068965517;3,016949153;2,966666667;2,918032787;2,870967742;2,825396825;2,78125;2,738461538;2,696969697;2,656716418;2,617647059;2,579710145;2,542857143;2,507042254;2,472222222;2,438356164;2,405405405;2,373333333;2,342105263;2,311688312;2,282051282;2,253164557;2,225;2,197530864;2,170731707;2,144578313;2,119047619;2,094117647;2,069767442;2,045977011;2,022727273;2;1,977777778;1,956043956;1,934782609;1,913978495;1,893617021;1,873684211;1,854166667;1,835051546;1,816326531;1,797979798;1,78;1,762376238;1,745098039;1,72815534;1,711538462;1,695238095
179;5,424242424;5,264705882;5,114285714;4,972222222;4,837837838;4,710526316;4,58974359;4,475;4,365853659;4,261904762;4,162790698;4,068181818;3,977777778;3,891304348;3,808510638;3,729166667;3,653061224;3,58;3,509803922;3,442307692;3,377358491;3,314814815;3,254545455;3,196428571;3,140350877;3,086206897;3,033898305;2,983333333;2,93442623;2,887096774;2,841269841;2,796875;2,753846154;2,712121212;2,671641791;2,632352941;2,594202899;2,557142857;2,521126761;2,486111111;2,452054795;2,418918919;2,386666667;2,355263158;2,324675325;2,294871795;2,265822785;2,2375;2,209876543;2,182926829;2,156626506;2,130952381;2,105882353;2,081395349;2,057471264;2,034090909;2,011235955;1,988888889;1,967032967;1,945652174;1,924731183;1,904255319;1,884210526;1,864583333;1,845360825;1,826530612;1,808080808;1,79;1,772277228;1,754901961;1,737864078;1,721153846;1,704761905
180;5,454545455;5,294117647;5,142857143;5;4,864864865;4,736842105;4,615384615;4,5;4,390243902;4,285714286;4,186046512;4,090909091;4;3,913043478;3,829787234;3,75;3,673469388;3,6;3,529411765;3,461538462;3,396226415;3,333333333;3,272727273;3,214285714;3,157894737;3,103448276;3,050847458;3;2,950819672;2,903225806;2,857142857;2,8125;2,769230769;2,727272727;2,686567164;2,647058824;2,608695652;2,571428571;2,535211268;2,5;2,465753425;2,432432432;2,4;2,368421053;2,337662338;2,307692308;2,278481013;2,25;2,222222222;2,195121951;2,168674699;2,142857143;2,117647059;2,093023256;2,068965517;2,045454545;2,02247191;2;1,978021978;1,956521739;1,935483871;1,914893617;1,894736842;1,875;1,855670103;1,836734694;1,818181818;1,8;1,782178218;1,764705882;1,747572816;1,730769231;1,714285714
181;5,484848485;5,323529412;5,171428571;5,027777778;4,891891892;4,763157895;4,641025641;4,525;4,414634146;4,30952381;4,209302326;4,113636364;4,022222222;3,934782609;3,85106383;3,770833333;3,693877551;3,62;3,549019608;3,480769231;3,41509434;3,351851852;3,290909091;3,232142857;3,175438596;3,120689655;3,06779661;3,016666667;2,967213115;2,919354839;2,873015873;2,828125;2,784615385;2,742424242;2,701492537;2,661764706;2,623188406;2,585714286;2,549295775;2,513888889;2,479452055;2,445945946;2,413333333;2,381578947;2,350649351;2,320512821;2,291139241;2,2625;2,234567901;2,207317073;2,180722892;2,154761905;2,129411765;2,104651163;2,08045977;2,056818182;2,033707865;2,011111111;1,989010989;1,967391304;1,946236559;1,925531915;1,905263158;1,885416667;1,865979381;1,846938776;1,828282828;1,81;1,792079208;1,774509804;1,757281553;1,740384615;1,723809524
182;5,515151515;5,352941176;5,2;5,055555556;4,918918919;4,789473684;4,666666667;4,55;4,43902439;4,333333333;4,23255814;4,136363636;4,044444444;3,956521739;3,872340426;3,791666667;3,714285714;3,64;3,568627451;3,5;3,433962264;3,37037037;3,309090909;3,25;3,192982456;3,137931034;3,084745763;3,033333333;2,983606557;2,935483871;2,888888889;2,84375;2,8;2,757575758;2,71641791;2,676470588;2,637681159;2,6;2,563380282;2,527777778;2,493150685;2,459459459;2,426666667;2,394736842;2,363636364;2,333333333;2,303797468;2,275;2,24691358;2,219512195;2,192771084;2,166666667;2,141176471;2,11627907;2,091954023;2,068181818;2,04494382;2,022222222;2;1,97826087;1,956989247;1,936170213;1,915789474;1,895833333;1,87628866;1,857142857;1,838383838;1,82;1,801980198;1,784313725;1,766990291;1,75;1,733333333
183;5,545454545;5,382352941;5,228571429;5,083333333;4,945945946;4,815789474;4,692307692;4,575;4,463414634;4,357142857;4,255813953;4,159090909;4,066666667;3,97826087;3,893617021;3,8125;3,734693878;3,66;3,588235294;3,519230769;3,452830189;3,388888889;3,327272727;3,267857143;3,210526316;3,155172414;3,101694915;3,05;3;2,951612903;2,904761905;2,859375;2,815384615;2,772727273;2,731343284;2,691176471;2,652173913;2,614285714;2,577464789;2,541666667;2,506849315;2,472972973;2,44;2,407894737;2,376623377;2,346153846;2,316455696;2,2875;2,259259259;2,231707317;2,204819277;2,178571429;2,152941176;2,127906977;2,103448276;2,079545455;2,056179775;2,033333333;2,010989011;1,989130435;1,967741935;1,946808511;1,926315789;1,90625;1,886597938;1,867346939;1,848484848;1,83;1,811881188;1,794117647;1,776699029;1,759615385;1,742857143
